224.0,1.0,27.0,16.0,165.0,0.0,0.0,305.0,4.0,0.0,27.0,257.0,190.0,1.0,1608.0,0.0,9.0,19.0,0.0,59.0,10.0,2.0,493.0,35.0,0.0,1.0,29.0,660.0,291.0,89.0,110.0,0.0,63.0,0.0,192.0,12.0,0.0,0.0,0.0,125.0,162.0,0.0,7.0,0.0,0.0,121.0,20.0,0.0
30.0,1.0,36.0,0.0,136.0,0.0,4.0,357.0,3.0,0.0,0.0,225.0,28.0,10.0,1033.0,0.0,42.0,5.0,65.0,203.0,11.0,5.0,153.0,37.0,462.0,269.0,23.0,432.0,337.0,80.0,180.0,0.0,0.0,32.0,0.0,11.0,0.0,0.0,0.0,53.0,98.0,37.0,11.0,79.0,0.0,94.0,21.0,15.0
63.0,3.0,46.0,0.0,0.0,0.0,24.0,217.0,0.0,14.0,3.0,94.0,36.0,8.0,1198.0,145.0,12.0,16.0,160.0,48.0,20.0,12.0,353.0,18.0,800.0,815.0,8.0,211.0,187.0,65.0,63.0,70.0,135.0,115.0,463.0,8.0,0.0,1.0,158.0,92.0,103.0,23.0,13.0,235.0,5.0,167.0,34.0,21.0
489.0,0.0,35.0,26.0,460.0,5.0,8.0,204.0,0.0,1.0,90.0,286.0,20.0,3.0,884.0,25.0,23.0,8.0,37.0,119.0,17.0,1.0,335.0,38.0,456.0,292.0,9.0,420.0,267.0,45.0,434.0,34.0,118.0,69.0,155.0,62.0,22.0,1.0,25.0,139.0,38.0,29.0,7.0,178.0,2.0,135.0,16.0,3.0
110.0,3.0,45.0,0.0,136.0,0.0,3.0,314.0,8.0,1.0,23.0,111.0,44.0,2.0,1609.0,42.0,34.0,3.0,54.0,58.0,12.0,6.0,448.0,19.0,338.0,119.0,11.0,385.0,228.0,79.0,230.0,23.0,61.0,47.0,0.0,16.0,1.0,1.0,49.0,71.0,365.0,13.0,6.0,64.0,10.0,52.0,19.0,10.0
236.0,1.0,71.0,0.0,139.0,1.0,7.0,139.0,0.0,3.0,64.0,223.0,69.0,4.0,1600.0,0.0,54.0,3.0,70.0,71.0,16.0,2.0,369.0,23.0,196.0,167.0,20.0,356.0,277.0,89.0,50.0,50.0,62.0,35.0,301.0,12.0,3.0,1.0,48.0,47.0,215.0,22.0,2.0,102.0,-8.0,99.0,13.0,7.0
226.0,2.0,33.0,13.0,164.0,0.0,9.0,296.0,0.0,4.0,68.0,107.0,13.0,6.0,1472.0,123.0,15.0,14.0,76.0,97.0,4.0,3.0,323.0,24.0,126.0,241.0,24.0,485.0,285.0,66.0,144.0,40.0,67.0,63.0,207.0,9.0,5.0,1.0,60.0,119.0,156.0,21.0,2.0,109.0,0.0,71.0,23.0,9.0
0.0,1.0,38.0,0.0,138.0,0.0,0.0,245.0,0.0,0.0,26.0,144.0,39.0,6.0,1298.0,0.0,50.0,16.0,0.0,66.0,6.0,3.0,408.0,48.0,0.0,0.0,39.0,253.0,263.0,134.0,125.0,0.0,96.0,0.0,199.0,12.0,0.0,0.0,0.0,66.0,225.0,0.0,12.0,0.0,0.0,123.0,25.0,0.0
193.0,5.0,62.0,0.0,102.0,0.0,7.0,209.0,8.0,0.0,0.0,125.0,142.0,9.0,993.0,0.0,25.0,7.0,0.0,165.0,10.0,4.0,254.0,26.0,58.0,438.0,9.0,228.0,253.0,79.0,379.0,35.0,0.0,38.0,0.0,-1.0,0.0,0.0,0.0,0.0,62.0,0.0,7.0,6.0,0.0,99.0,51.0,0.0
147.0,1.0,78.0,0.0,136.0,1.0,9.0,142.0,0.0,20.0,52.0,94.0,56.0,5.0,1019.0,109.0,21.0,8.0,142.0,130.0,18.0,4.0,94.0,30.0,991.0,464.0,7.0,269.0,304.0,66.0,144.0,64.0,95.0,91.0,336.0,-2.0,8.0,9.0,124.0,146.0,166.0,41.0,2.0,189.0,1.0,70.0,38.0,6.0
258.0,3.0,120.0,21.0,97.0,0.0,6.0,222.0,0.0,5.0,-8.0,135.0,22.0,7.0,753.0,53.0,41.0,10.0,49.0,88.0,13.0,3.0,287.0,24.0,244.0,234.0,15.0,0.0,267.0,50.0,170.0,25.0,91.0,21.0,116.0,11.0,2.0,1.0,35.0,117.0,76.0,27.0,2.0,226.0,3.0,91.0,14.0,29.0
250.0,1.0,62.0,0.0,76.0,1.0,7.0,357.0,12.0,4.0,35.0,143.0,23.0,0.0,1414.0,40.0,26.0,2.0,41.0,81.0,8.0,1.0,317.0,35.0,153.0,127.0,11.0,603.0,250.0,73.0,108.0,29.0,51.0,65.0,337.0,123.0,3.0,2.0,41.0,150.0,116.0,13.0,1.0,137.0,1.0,33.0,13.0,10.0
157.0,1.0,46.0,0.0,101.0,0.0,8.0,243.0,8.0,6.0,27.0,161.0,41.0,1.0,1064.0,13.0,54.0,8.0,80.0,95.0,4.0,2.0,625.0,21.0,397.0,194.0,23.0,370.0,325.0,79.0,279.0,12.0,79.0,71.0,191.0,18.0,3.0,3.0,43.0,75.0,119.0,12.0,7.0,110.0,4.0,132.0,27.0,21.0
125.0,29.0,73.0,16.0,199.0,0.0,13.0,193.0,3.0,6.0,228.0,95.0,262.0,5.0,1408.0,64.0,12.0,13.0,75.0,82.0,10.0,4.0,368.0,32.0,284.0,206.0,16.0,0.0,453.0,59.0,137.0,27.0,62.0,61.0,197.0,27.0,3.0,1.0,40.0,0.0,141.0,4.0,7.0,125.0,3.0,78.0,17.0,19.0
154.0,0.0,0.0,0.0,116.0,0.0,0.0,169.0,3.0,0.0,40.0,182.0,49.0,0.0,1135.0,0.0,13.0,17.0,0.0,113.0,9.0,0.0,364.0,39.0,0.0,0.0,15.0,710.0,443.0,84.0,107.0,0.0,165.0,0.0,233.0,8.0,0.0,0.0,0.0,0.0,115.0,0.0,6.0,0.0,0.0,62.0,29.0,0.0
0.0,0.0,79.0,0.0,0.0,0.0,6.0,178.0,11.0,0.0,0.0,40.0,51.0,12.0,792.0,0.0,29.0,12.0,20.0,131.0,9.0,5.0,250.0,28.0,0.0,142.0,11.0,233.0,308.0,76.0,119.0,9.0,0.0,43.0,188.0,0.0,0.0,0.0,0.0,161.0,105.0,0.0,5.0,0.0,1.0,83.0,17.0,0.0
219.0,1.0,40.0,0.0,185.0,0.0,1.0,146.0,0.0,0.0,0.0,99.0,59.0,3.0,487.0,0.0,16.0,7.0,30.0,59.0,17.0,6.0,115.0,0.0,0.0,391.0,9.0,133.0,2.0,64.0,1.0,18.0,0.0,30.0,106.0,0.0,0.0,0.0,0.0,57.0,59.0,0.0,8.0,0.0,0.0,61.0,23.0,0.0
146.0,1.0,17.0,13.0,0.0,0.0,5.0,94.0,14.0,25.0,15.0,23.0,31.0,5.0,420.0,72.0,12.0,4.0,88.0,32.0,13.0,2.0,152.0,38.0,585.0,114.0,10.0,0.0,425.0,0.0,-6.0,44.0,133.0,65.0,0.0,0.0,19.0,6.0,91.0,128.0,194.0,61.0,-2.0,139.0,2.0,148.0,1.0,37.0
100.0,0.0,0.0,0.0,173.0,0.0,6.0,75.0,4.0,0.0,37.0,169.0,16.0,3.0,618.0,39.0,11.0,1.0,25.0,37.0,14.0,7.0,276.0,18.0,163.0,64.0,2.0,218.0,247.0,95.0,-2.0,26.0,57.0,51.0,137.0,62.0,6.0,0.0,16.0,28.0,50.0,4.0,5.0,151.0,15.0,12.0,32.0,6.0
114.0,0.0,98.0,0.0,81.0,4.0,6.0,84.0,16.0,8.0,90.0,69.0,24.0,1.0,1165.0,15.0,29.0,0.0,47.0,40.0,4.0,2.0,307.0,11.0,133.0,145.0,0.0,301.0,284.0,46.0,249.0,23.0,88.0,29.0,0.0,20.0,5.0,4.0,27.0,45.0,64.0,12.0,4.0,76.0,1.0,22.0,14.0,7.0
109.0,1.0,29.0,12.0,92.0,1.0,7.0,59.0,3.0,5.0,35.0,123.0,121.0,6.0,1042.0,71.0,22.0,0.0,54.0,23.0,4.0,4.0,159.0,27.0,205.0,394.0,4.0,175.0,361.0,68.0,55.0,28.0,71.0,29.0,289.0,8.0,1.0,1.0,15.0,62.0,89.0,22.0,4.0,71.0,1.0,103.0,22.0,13.0
18.0,0.0,15.0,0.0,145.0,0.0,0.0,134.0,4.0,0.0,56.0,59.0,18.0,5.0,1110.0,0.0,21.0,7.0,0.0,143.0,7.0,1.0,178.0,25.0,0.0,0.0,10.0,158.0,445.0,75.0,165.0,0.0,111.0,0.0,274.0,22.0,0.0,0.0,0.0,43.0,88.0,0.0,0.0,0.0,0.0,100.0,17.0,0.0
154.0,1.0,24.0,0.0,148.0,0.0,2.0,159.0,2.0,0.0,0.0,113.0,40.0,11.0,809.0,0.0,14.0,4.0,0.0,88.0,13.0,-1.0,185.0,15.0,0.0,121.0,15.0,156.0,265.0,39.0,89.0,0.0,0.0,34.0,132.0,0.0,0.0,0.0,0.0,35.0,50.0,0.0,5.0,0.0,0.0,59.0,27.0,0.0
31.0,1.0,11.0,0.0,73.0,4.0,12.0,120.0,0.0,26.0,17.0,115.0,28.0,4.0,671.0,76.0,6.0,13.0,75.0,19.0,7.0,12.0,45.0,9.0,693.0,251.0,2.0,10.0,208.0,76.0,256.0,56.0,89.0,76.0,64.0,22.0,0.0,1.0,117.0,37.0,0.0,35.0,5.0,156.0,3.0,96.0,12.0,28.0
75.0,2.0,2.0,7.0,65.0,2.0,5.0,36.0,4.0,6.0,101.0,66.0,19.0,10.0,393.0,4.0,7.0,6.0,29.0,78.0,13.0,2.0,150.0,28.0,220.0,110.0,5.0,269.0,294.0,52.0,200.0,15.0,76.0,23.0,70.0,31.0,33.0,2.0,50.0,39.0,76.0,9.0,-1.0,91.0,0.0,48.0,21.0,7.0
0.0,1.0,53.0,0.0,55.0,0.0,3.0,80.0,10.0,2.0,43.0,160.0,14.0,9.0,1099.0,37.0,28.0,9.0,47.0,108.0,4.0,1.0,170.0,20.0,215.0,115.0,9.0,274.0,264.0,60.0,59.0,23.0,22.0,44.0,77.0,12.0,7.0,1.0,20.0,50.0,0.0,13.0,9.0,125.0,0.0,29.0,0.0,16.0
65.0,2.0,9.0,0.0,96.0,0.0,4.0,69.0,8.0,1.0,22.0,72.0,43.0,1.0,1123.0,3.0,16.0,5.0,27.0,140.0,7.0,6.0,159.0,12.0,173.0,301.0,6.0,215.0,174.0,79.0,78.0,16.0,68.0,18.0,131.0,67.0,9.0,1.0,47.0,47.0,98.0,10.0,1.0,31.0,4.0,141.0,11.0,4.0
202.0,0.0,16.0,6.0,94.0,1.0,6.0,106.0,2.0,0.0,77.0,113.0,67.0,16.0,1245.0,26.0,33.0,11.0,31.0,23.0,5.0,3.0,255.0,22.0,307.0,210.0,12.0,283.0,388.0,71.0,92.0,28.0,0.0,43.0,238.0,14.0,7.0,1.0,31.0,113.0,79.0,11.0,2.0,82.0,1.0,94.0,11.0,6.0
130.0,1.0,18.0,0.0,101.0,0.0,0.0,73.0,0.0,0.0,24.0,118.0,16.0,25.0,1301.0,0.0,22.0,16.0,0.0,107.0,12.0,0.0,263.0,21.0,0.0,0.0,18.0,537.0,286.0,56.0,0.0,0.0,190.0,0.0,123.0,29.0,0.0,0.0,0.0,11.0,60.0,0.0,3.0,0.0,0.0,69.0,8.0,0.0
64.0,0.0,10.0,0.0,123.0,0.0,4.0,108.0,6.0,0.0,0.0,130.0,146.0,7.0,980.0,0.0,15.0,2.0,0.0,83.0,10.0,0.0,218.0,38.0,0.0,126.0,11.0,184.0,284.0,49.0,0.0,9.0,0.0,16.0,158.0,0.0,19.0,0.0,0.0,62.0,30.0,0.0,8.0,0.0,0.0,92.0,7.0,0.0
83.0,1.0,16.0,0.0,98.0,2.0,5.0,101.0,3.0,3.0,25.0,63.0,104.0,27.0,649.0,95.0,22.0,24.0,70.0,18.0,12.0,18.0,143.0,22.0,738.0,331.0,9.0,178.0,348.0,62.0,48.0,69.0,76.0,68.0,101.0,58.0,22.0,2.0,90.0,52.0,32.0,37.0,11.0,88.0,5.0,78.0,7.0,12.0
107.0,0.0,5.0,3.0,100.0,0.0,5.0,74.0,6.0,4.0,23.0,75.0,10.0,16.0,687.0,33.0,7.0,12.0,-17.0,77.0,15.0,1.0,209.0,19.0,63.0,172.0,2.0,224.0,222.0,58.0,178.0,15.0,27.0,22.0,76.0,7.0,15.0,0.0,19.0,48.0,47.0,7.0,4.0,95.0,0.0,71.0,11.0,3.0
91.0,1.0,7.0,0.0,82.0,0.0,9.0,101.0,4.0,1.0,52.0,65.0,25.0,8.0,1200.0,0.0,22.0,7.0,25.0,56.0,11.0,3.0,168.0,16.0,213.0,72.0,2.0,248.0,278.0,36.0,41.0,26.0,39.0,21.0,61.0,11.0,27.0,0.0,38.0,65.0,27.0,3.0,16.0,47.0,1.0,30.0,8.0,3.0
112.0,1.0,14.0,0.0,89.0,1.0,11.0,75.0,1.0,6.0,83.0,73.0,76.0,3.0,1081.0,34.0,30.0,5.0,18.0,71.0,1.0,3.0,122.0,12.0,188.0,154.0,7.0,238.0,171.0,45.0,66.0,31.0,50.0,30.0,108.0,25.0,8.0,2.0,46.0,37.0,11.0,7.0,4.0,68.0,0.0,84.0,9.0,7.0
77.0,0.0,13.0,3.0,142.0,0.0,11.0,87.0,6.0,5.0,40.0,80.0,0.0,12.0,1361.0,0.0,22.0,9.0,26.0,35.0,8.0,2.0,305.0,7.0,295.0,157.0,10.0,310.0,405.0,92.0,68.0,34.0,71.0,34.0,126.0,11.0,18.0,0.0,31.0,58.0,16.0,9.0,7.0,0.0,0.0,26.0,7.0,10.0
108.0,1.0,16.0,0.0,103.0,0.0,0.0,93.0,3.0,0.0,54.0,82.0,-84.0,8.0,1213.0,0.0,22.0,23.0,0.0,77.0,8.0,0.0,199.0,25.0,0.0,0.0,9.0,717.0,330.0,38.0,0.0,0.0,58.0,0.0,148.0,28.0,29.0,0.0,0.0,49.0,-10.0,0.0,6.0,73.0,0.0,47.0,6.0,0.0
53.0,2.0,8.0,0.0,68.0,0.0,18.0,137.0,6.0,0.0,0.0,47.0,90.0,10.0,813.0,0.0,14.0,3.0,0.0,69.0,12.0,1.0,251.0,10.0,0.0,86.0,5.0,92.0,279.0,67.0,0.0,2.0,0.0,24.0,123.0,2.0,50.0,0.0,0.0,43.0,10.0,0.0,14.0,0.0,0.0,65.0,8.0,0.0
51.0,0.0,6.0,0.0,62.0,0.0,13.0,105.0,0.0,7.0,17.0,25.0,6.0,6.0,654.0,81.0,-3.0,5.0,67.0,55.0,9.0,6.0,134.0,10.0,754.0,169.0,3.0,4.0,124.0,52.0,51.0,51.0,54.0,72.0,88.0,19.0,27.0,1.0,91.0,0.0,19.0,12.0,13.0,101.0,0.0,46.0,12.0,14.0
83.0,3.0,4.0,5.0,91.0,5.0,4.0,76.0,9.0,1.0,25.0,54.0,21.0,4.0,829.0,18.0,6.0,15.0,22.0,42.0,15.0,1.0,110.0,9.0,241.0,152.0,0.0,367.0,251.0,43.0,112.0,15.0,53.0,31.0,53.0,15.0,0.0,0.0,19.0,116.0,25.0,3.0,6.0,133.0,0.0,37.0,10.0,5.0
60.0,0.0,11.0,0.0,103.0,0.0,7.0,104.0,4.0,3.0,31.0,55.0,4.0,7.0,1015.0,0.0,9.0,10.0,32.0,37.0,22.0,2.0,217.0,8.0,232.0,64.0,4.0,354.0,195.0,37.0,54.0,17.0,40.0,33.0,85.0,29.0,60.0,0.0,26.0,50.0,16.0,6.0,6.0,63.0,1.0,63.0,3.0,5.0
75.0,0.0,10.0,0.0,77.0,0.0,6.0,85.0,3.0,3.0,85.0,56.0,3.0,1.0,1072.0,57.0,9.0,7.0,26.0,94.0,1.0,1.0,198.0,13.0,83.0,101.0,3.0,191.0,305.0,57.0,46.0,20.0,79.0,26.0,78.0,4.0,33.0,0.0,30.0,0.0,61.0,7.0,9.0,55.0,1.0,93.0,8.0,6.0
50.0,0.0,7.0,2.0,96.0,2.0,5.0,90.0,1.0,3.0,9.0,159.0,3.0,5.0,1282.0,28.0,13.0,17.0,14.0,38.0,1.0,-1.0,211.0,11.0,446.0,100.0,3.0,277.0,306.0,28.0,28.0,36.0,57.0,26.0,148.0,54.0,15.0,1.0,45.0,174.0,55.0,15.0,12.0,77.0,1.0,89.0,11.0,5.0
113.0,2.0,14.0,0.0,90.0,0.0,6.0,59.0,1.0,0.0,45.0,100.0,28.0,7.0,985.0,0.0,11.0,8.0,0.0,93.0,8.0,0.0,255.0,0.0,0.0,0.0,4.0,340.0,409.0,54.0,0.0,0.0,81.0,0.0,129.0,13.0,55.0,0.0,0.0,47.0,75.0,0.0,13.0,0.0,0.0,63.0,20.0,0.0
87.0,0.0,15.0,0.0,104.0,0.0,20.0,120.0,7.0,0.0,0.0,48.0,196.0,9.0,927.0,0.0,8.0,9.0,0.0,47.0,15.0,1.0,323.0,20.0,57.0,221.0,3.0,264.0,236.0,61.0,0.0,0.0,0.0,7.0,106.0,7.0,71.0,0.0,0.0,62.0,34.0,0.0,11.0,0.0,0.0,30.0,12.0,0.0
38.0,1.0,9.0,0.0,59.0,6.0,8.0,90.0,0.0,4.0,29.0,31.0,7.0,1.0,377.0,64.0,15.0,5.0,48.0,43.0,7.0,6.0,120.0,36.0,747.0,169.0,2.0,125.0,224.0,5.0,84.0,57.0,68.0,63.0,86.0,18.0,41.0,4.0,81.0,79.0,22.0,15.0,7.0,91.0,3.0,47.0,14.0,19.0
63.0,2.0,7.0,5.0,0.0,3.0,6.0,71.0,2.0,2.0,33.0,87.0,14.0,3.0,914.0,0.0,25.0,11.0,9.0,31.0,1.0,3.0,147.0,10.0,129.0,118.0,4.0,122.0,161.0,25.0,162.0,13.0,34.0,21.0,52.0,8.0,0.0,0.0,23.0,97.0,8.0,4.0,5.0,117.0,0.0,27.0,10.0,4.0
36.0,2.0,15.0,0.0,0.0,5.0,9.0,-114.0,1.0,3.0,11.0,65.0,10.0,4.0,1589.0,0.0,8.0,4.0,21.0,42.0,10.0,1.0,159.0,16.0,266.0,57.0,1.0,301.0,354.0,28.0,48.0,24.0,38.0,23.0,78.0,8.0,84.0,1.0,34.0,46.0,37.0,3.0,18.0,27.0,1.0,18.0,6.0,6.0
93.0,1.0,2.0,0.0,24.0,7.0,8.0,47.0,11.0,1.0,25.0,67.0,13.0,3.0,1220.0,33.0,26.0,5.0,19.0,85.0,7.0,3.0,148.0,20.0,283.0,103.0,2.0,380.0,291.0,18.0,49.0,36.0,48.0,24.0,98.0,17.0,26.0,1.0,50.0,72.0,82.0,1.0,6.0,84.0,1.0,91.0,9.0,5.0
4.0,0.0,8.0,1.0,72.0,2.0,11.0,42.0,1.0,1.0,0.0,90.0,26.0,5.0,1244.0,9.0,17.0,5.0,19.0,27.0,16.0,5.0,201.0,20.0,408.0,126.0,3.0,314.0,357.0,57.0,0.0,27.0,57.0,21.0,158.0,11.0,75.0,6.0,42.0,115.0,64.0,4.0,10.0,76.0,2.0,66.0,11.0,5.0
130.0,1.0,21.0,0.0,69.0,0.0,4.0,97.0,1.0,0.0,0.0,47.0,89.0,6.0,1256.0,0.0,3.0,7.0,0.0,39.0,2.0,0.0,224.0,0.0,0.0,0.0,4.0,317.0,320.0,12.0,0.0,0.0,58.0,0.0,107.0,26.0,10.0,0.0,0.0,82.0,52.0,0.0,6.0,0.0,0.0,70.0,13.0,0.0
77.0,1.0,6.0,0.0,79.0,0.0,6.0,78.0,6.0,0.0,0.0,88.0,7.0,20.0,970.0,0.0,25.0,3.0,0.0,33.0,9.0,2.0,254.0,7.0,21.0,40.0,2.0,140.0,408.0,43.0,0.0,0.0,0.0,9.0,136.0,6.0,120.0,0.0,0.0,70.0,36.0,0.0,11.0,0.0,0.0,51.0,12.0,0.0
67.0,1.0,5.0,0.0,112.0,1.0,2.0,133.0,2.0,4.0,75.0,54.0,16.0,1.0,847.0,0.0,18.0,5.0,0.0,25.0,13.0,5.0,116.0,30.0,267.0,161.0,3.0,151.0,195.0,3.0,0.0,32.0,0.0,58.0,89.0,10.0,42.0,3.0,0.0,78.0,38.0,7.0,9.0,96.0,3.0,84.0,12.0,9.0
63.0,0.0,8.0,1.0,50.0,0.0,12.0,104.0,1.0,1.0,70.0,69.0,12.0,2.0,768.0,48.0,14.0,5.0,116.0,64.0,6.0,4.0,178.0,51.0,441.0,119.0,2.0,454.0,278.0,25.0,0.0,50.0,91.0,28.0,97.0,13.0,82.0,0.0,126.0,58.0,11.0,3.0,6.0,86.0,2.0,13.0,20.0,3.0
46.0,1.0,17.0,0.0,55.0,1.0,8.0,56.0,3.0,8.0,44.0,56.0,5.0,6.0,1266.0,12.0,6.0,8.0,21.0,79.0,9.0,3.0,248.0,7.0,347.0,91.0,2.0,357.0,303.0,21.0,0.0,9.0,21.0,17.0,60.0,15.0,26.0,1.0,32.0,57.0,43.0,0.0,9.0,39.0,0.0,28.0,24.0,4.0
45.0,2.0,3.0,0.0,37.0,2.0,2.0,71.0,0.0,2.0,39.0,80.0,7.0,3.0,1167.0,14.0,26.0,14.0,16.0,60.0,8.0,3.0,162.0,19.0,225.0,42.0,2.0,233.0,143.0,71.0,310.0,36.0,33.0,20.0,58.0,37.0,17.0,0.0,43.0,69.0,30.0,8.0,4.0,57.0,2.0,52.0,5.0,3.0
38.0,1.0,5.0,2.0,73.0,0.0,1.0,77.0,3.0,0.0,37.0,61.0,16.0,0.0,1039.0,14.0,16.0,3.0,12.0,56.0,11.0,2.0,171.0,16.0,159.0,90.0,4.0,294.0,311.0,25.0,49.0,16.0,32.0,20.0,115.0,12.0,26.0,1.0,58.0,33.0,680.0,3.0,5.0,48.0,5.0,53.0,19.0,7.0
51.0,0.0,4.0,0.0,63.0,0.0,8.0,69.0,0.0,0.0,0.0,87.0,12.0,2.0,914.0,0.0,0.0,9.0,0.0,79.0,4.0,0.0,93.0,0.0,0.0,0.0,5.0,139.0,201.0,32.0,0.0,0.0,56.0,0.0,78.0,14.0,0.0,0.0,0.0,93.0,58.0,0.0,11.0,0.0,0.0,55.0,12.0,0.0
177.0,0.0,8.0,0.0,49.0,0.0,4.0,115.0,1.0,0.0,0.0,75.0,5.0,19.0,315.0,0.0,37.0,14.0,0.0,69.0,11.0,0.0,201.0,18.0,0.0,112.0,0.0,94.0,373.0,37.0,0.0,0.0,0.0,28.0,172.0,10.0,13.0,0.0,0.0,48.0,48.0,0.0,27.0,0.0,0.0,40.0,17.0,0.0
102.0,4.0,7.0,0.0,115.0,0.0,6.0,140.0,1.0,10.0,65.0,49.0,8.0,7.0,915.0,50.0,11.0,1.0,61.0,26.0,22.0,9.0,203.0,80.0,791.0,278.0,2.0,83.0,380.0,24.0,9.0,64.0,67.0,20.0,131.0,16.0,44.0,1.0,108.0,76.0,64.0,23.0,10.0,86.0,6.0,56.0,10.0,25.0
69.0,0.0,7.0,6.0,53.0,0.0,4.0,143.0,1.0,4.0,59.0,54.0,14.0,3.0,643.0,34.0,6.0,7.0,11.0,41.0,20.0,8.0,317.0,34.0,593.0,229.0,4.0,842.0,265.0,36.0,240.0,31.0,79.0,63.0,103.0,3.0,63.0,1.0,54.0,82.0,13.0,2.0,19.0,111.0,2.0,29.0,13.0,2.0
125.0,0.0,1.0,0.0,73.0,2.0,8.0,26.0,3.0,2.0,76.0,79.0,5.0,2.0,477.0,8.0,2.0,7.0,29.0,67.0,5.0,3.0,280.0,11.0,388.0,146.0,4.0,324.0,263.0,76.0,37.0,12.0,29.0,17.0,133.0,19.0,0.0,1.0,34.0,57.0,75.0,9.0,20.0,48.0,1.0,50.0,13.0,8.0
69.0,0.0,14.0,0.0,53.0,3.0,10.0,108.0,2.0,1.0,58.0,39.0,8.0,1.0,3579.0,17.0,7.0,3.0,24.0,59.0,10.0,2.0,249.0,29.0,330.0,137.0,8.0,605.0,235.0,-13.0,55.0,29.0,43.0,27.0,88.0,9.0,53.0,1.0,44.0,26.0,62.0,7.0,11.0,60.0,4.0,70.0,20.0,5.0
132.0,4.0,6.0,3.0,94.0,0.0,3.0,403.0,3.0,1.0,32.0,106.0,15.0,2.0,2756.0,36.0,12.0,3.0,26.0,37.0,14.0,5.0,171.0,36.0,371.0,170.0,13.0,176.0,430.0,32.0,102.0,20.0,41.0,45.0,202.0,18.0,0.0,5.0,37.0,64.0,63.0,0.0,28.0,70.0,6.0,74.0,25.0,0.0
82.0,7.0,12.0,0.0,90.0,0.0,2.0,0.0,1.0,0.0,0.0,38.0,17.0,11.0,2116.0,0.0,18.0,3.0,0.0,51.0,5.0,0.0,316.0,0.0,0.0,0.0,4.0,627.0,386.0,37.0,0.0,0.0,73.0,0.0,133.0,17.0,7.0,0.0,0.0,82.0,73.0,0.0,10.0,0.0,0.0,68.0,22.0,0.0
97.0,4.0,19.0,0.0,84.0,0.0,7.0,21.0,6.0,0.0,0.0,68.0,10.0,7.0,823.0,0.0,15.0,2.0,0.0,27.0,15.0,0.0,247.0,5.0,145.0,108.0,1.0,266.0,269.0,34.0,0.0,0.0,0.0,21.0,130.0,14.0,32.0,0.0,0.0,67.0,73.0,0.0,10.0,0.0,1.0,48.0,25.0,0.0
79.0,2.0,9.0,0.0,73.0,2.0,11.0,106.0,2.0,5.0,182.0,47.0,18.0,-1.0,854.0,39.0,7.0,7.0,66.0,20.0,5.0,15.0,152.0,85.0,830.0,229.0,5.0,155.0,358.0,49.0,99.0,33.0,74.0,39.0,169.0,6.0,11.0,12.0,98.0,90.0,67.0,28.0,8.0,95.0,6.0,60.0,16.0,30.0
80.0,1.0,18.0,5.0,78.0,0.0,8.0,393.0,8.0,1.0,85.0,99.0,124.0,2.0,1463.0,17.0,2.0,6.0,41.0,53.0,13.0,5.0,253.0,29.0,261.0,149.0,0.0,593.0,269.0,37.0,177.0,17.0,49.0,43.0,112.0,13.0,65.0,0.0,61.0,92.0,31.0,13.0,12.0,88.0,4.0,30.0,12.0,11.0
105.0,4.0,8.0,0.0,48.0,0.0,15.0,0.0,7.0,0.0,16.0,87.0,41.0,3.0,1292.0,20.0,8.0,14.0,16.0,66.0,17.0,4.0,261.0,41.0,306.0,132.0,2.0,483.0,330.0,52.0,82.0,49.0,34.0,23.0,133.0,27.0,8.0,9.0,35.0,75.0,64.0,11.0,21.0,52.0,6.0,17.0,15.0,4.0
60.0,2.0,21.0,0.0,62.0,1.0,12.0,0.0,6.0,1.0,40.0,40.0,75.0,0.0,1701.0,9.0,14.0,0.0,35.0,78.0,10.0,3.0,261.0,42.0,253.0,136.0,5.0,281.0,358.0,36.0,6.0,25.0,46.0,33.0,107.0,13.0,37.0,7.0,106.0,32.0,63.0,8.0,8.0,70.0,3.0,62.0,16.0,8.0
139.0,1.0,10.0,7.0,105.0,0.0,7.0,343.0,0.0,2.0,15.0,154.0,16.0,2.0,1257.0,28.0,10.0,9.0,51.0,89.0,19.0,7.0,313.0,63.0,498.0,167.0,12.0,236.0,471.0,43.0,112.0,33.0,63.0,25.0,202.0,23.0,47.0,20.0,48.0,45.0,62.0,15.0,4.0,52.0,3.0,77.0,16.0,7.0
101.0,6.0,16.0,0.0,141.0,0.0,16.0,0.0,1.0,0.0,0.0,70.0,62.0,18.0,1291.0,0.0,14.0,0.0,0.0,47.0,7.0,0.0,165.0,0.0,0.0,0.0,3.0,585.0,381.0,79.0,0.0,0.0,30.0,0.0,119.0,0.0,2.0,0.0,0.0,40.0,69.0,0.0,7.0,0.0,0.0,92.0,26.0,0.0
118.0,3.0,12.0,0.0,87.0,0.0,4.0,0.0,4.0,0.0,0.0,79.0,48.0,4.0,1572.0,0.0,10.0,11.0,0.0,50.0,12.0,2.0,244.0,21.0,128.0,131.0,9.0,255.0,352.0,55.0,0.0,0.0,0.0,13.0,153.0,11.0,74.0,0.0,0.0,0.0,72.0,0.0,21.0,0.0,0.0,57.0,11.0,0.0
